210 84 -125.255 134.684
210 84 -116.236 -0.000
l7 < 61.000 1.000 2.000 6.000 10.000 1.000 5.000 1.000 4.000 9.000 0.000 1.000 4.000 4.000 8.000 5.000 3.000 6.000 8.000 8.000 6.000 1.000 9.000 10.000 8.000 4.000 7.000 4.000 2.000 5.000 7.000 4.000 9.000 2.000 7.000 8.000 9.000 5.000 6.000 6.000 2.000 2.000 6.000 5.000 6.000 9.000 3.000 6.000 9.000 6.000 7.000 10.000 4.000 5.000 5.000 0.000 4.000 8.000 0.000 2.000 6.000 6.000 4.000 7.000 10.000 0.000 4.000 6.000 10.000 2.000 4.000 8.000 9.000 6.000 2.000 9.000 1.000 2.000 10.000 5.000 6.000 8.000 0.000 10.000 3.000 7.000 7.000 1.000 1.000 0.000 10.000 2.000 2.000 6.000 10.000 9.000 10.000 4.000 5.000 3.000 8.000 6.000 6.000 7.000 10.000 6.000 7.000 9.000 7.000 2.000 4.000 0.000 2.000 7.000 4.000 4.000 8.000 4.000 0.000 3.000 8.000 8.000 6.000 7.000 1.000 10.000 6.000 0.000 6.000 7.000 9.000 8.000 2.000 0.000 6.000 7.000 5.000 4.000 8.000 6.000 6.000 0.000 0.000 7.000 0.000 1.000 7.000 1.000 5.000 4.000 0.000 3.000 9.000 9.000 5.000 2.000 10.000 4.000 10.000 7.000 5.000 5.000 0.000 3.000 3.000 2.000 9.000 7.000 8.000 8.000 7.000 3.000 5.000 5.000 8.000 7.000 6.000 0.000 5.000 0.000 9.000 2.000 8.000 10.000 6.000 2.000 4.000 6.000 9.000 0.000 6.000 1.000 2.000 7.000 9.000 10.000 1.000 0.000 3.000 6.000 8.000 2.000 7.000 3.000 3.000 8.000 5.000 0.000 1.000 5.000 10.000 
l8 < 55.000 7.000 4.000 8.000 1.000 9.000 2.000 4.000 7.000 6.000 10.000 2.000 2.000 10.000 10.000 8.000 1.000 10.000 8.000 4.000 2.000 3.000 9.000 9.000 5.000 1.000 10.000 0.000 9.000 8.000 0.000 7.000 8.000 7.000 1.000 4.000 7.000 5.000 10.000 6.000 3.000 4.000 1.000 7.000 10.000 8.000 9.000 2.000 6.000 5.000 6.000 4.000 4.000 9.000 10.000 5.000 2.000 8.000 9.000 3.000 9.000 8.000 0.000 0.000 6.000 10.000 9.000 4.000 8.000 1.000 9.000 9.000 3.000 0.000 5.000 6.000 10.000 3.000 8.000 4.000 10.000 6.000 4.000 8.000 0.000 4.000 10.000 1.000 2.000 6.000 8.000 1.000 0.000 5.000 5.000 5.000 4.000 5.000 9.000 8.000 8.000 8.000 6.000 4.000 7.000 4.000 1.000 9.000 9.000 10.000 5.000 0.000 9.000 1.000 5.000 3.000 4.000 5.000 3.000 6.000 8.000 10.000 3.000 10.000 10.000 3.000 7.000 1.000 3.000 10.000 1.000 10.000 7.000 10.000 2.000 6.000 0.000 9.000 9.000 2.000 7.000 10.000 8.000 4.000 4.000 3.000 6.000 0.000 5.000 8.000 10.000 4.000 0.000 8.000 4.000 10.000 9.000 5.000 9.000 6.000 4.000 8.000 7.000 7.000 1.000 10.000 0.000 4.000 6.000 0.000 6.000 3.000 9.000 7.000 4.000 1.000 3.000 2.000 4.000 4.000 2.000 5.000 3.000 2.000 10.000 7.000 5.000 9.000 6.000 5.000 6.000 1.000 7.000 2.000 2.000 9.000 10.000 7.000 9.000 6.000 2.000 7.000 6.000 4.000 9.000 2.000 4.000 9.000 5.000 5.000 2.000 
l9 < 81.000 10.000 3.000 8.000 7.000 10.000 10.000 7.000 2.000 4.000 2.000 6.000 4.000 10.000 9.000 4.000 7.000 5.000 4.000 5.000 8.000 3.000 10.000 8.000 2.000 2.000 8.000 10.000 3.000 5.000 4.000 2.000 5.000 10.000 5.000 3.000 10.000 5.000 10.000 1.000 7.000 10.000 9.000 2.000 3.000 9.000 5.000 2.000 0.000 8.000 6.000 5.000 9.000 10.000 3.000 10.000 10.000 10.000 0.000 6.000 10.000 4.000 1.000 9.000 9.000 1.000 10.000 8.000 2.000 2.000 0.000 10.000 6.000 1.000 3.000 6.000 6.000 1.000 4.000 10.000 5.000 5.000 8.000 10.000 10.000 6.000 2.000 5.000 9.000 2.000 3.000 8.000 0.000 9.000 7.000 5.000 10.000 0.000 2.000 10.000 0.000 10.000 1.000 3.000 0.000 0.000 2.000 5.000 0.000 0.000 4.000 0.000 2.000 4.000 2.000 2.000 6.000 9.000 0.000 4.000 2.000 4.000 8.000 6.000 7.000 7.000 6.000 9.000 9.000 5.000 5.000 3.000 6.000 9.000 2.000 8.000 0.000 7.000 10.000 0.000 8.000 1.000 6.000 9.000 5.000 8.000 6.000 6.000 9.000 3.000 1.000 1.000 6.000 7.000 6.000 10.000 4.000 7.000 6.000 4.000 5.000 6.000 1.000 4.000 5.000 5.000 2.000 5.000 4.000 8.000 9.000 5.000 10.000 1.000 0.000 7.000 2.000 2.000 3.000 4.000 8.000 2.000 0.000 0.000 2.000 0.000 6.000 2.000 10.000 7.000 4.000 2.000 7.000 0.000 0.000 4.000 4.000 3.000 3.000 6.000 9.000 10.000 5.000 0.000 6.000 9.000 9.000 2.000 3.000 10.000 4.000 
l10 < 84.000 1.000 1.000 6.000 5.000 10.000 5.000 2.000 2.000 4.000 4.000 4.000 1.000 4.000 1.000 0.000 9.000 2.000 9.000 7.000 6.000 10.000 9.000 7.000 2.000 6.000 9.000 1.000 7.000 8.000 0.000 3.000 4.000 0.000 6.000 4.000 4.000 8.000 7.000 10.000 2.000 7.000 6.000 10.000 5.000 9.000 4.000 2.000 6.000 2.000 7.000 9.000 10.000 0.000 1.000 4.000 1.000 10.000 10.000 4.000 6.000 0.000 1.000 9.000 4.000 8.000 8.000 5.000 5.000 1.000 10.000 4.000 0.000 2.000 7.000 6.000 0.000 3.000 0.000 8.000 0.000 7.000 10.000 0.000 3.000 1.000 10.000 8.000 7.000 4.000 6.000 5.000 9.000 9.000 1.000 3.000 1.000 5.000 8.000 3.000 8.000 10.000 10.000 4.000 4.000 10.000 3.000 6.000 5.000 5.000 4.000 4.000 5.000 10.000 6.000 5.000 9.000 7.000 0.000 3.000 9.000 3.000 10.000 9.000 2.000 0.000 8.000 3.000 7.000 10.000 7.000 3.000 4.000 5.000 1.000 5.000 9.000 4.000 2.000 0.000 10.000 5.000 6.000 7.000 7.000 4.000 9.000 8.000 10.000 10.000 6.000 1.000 6.000 9.000 1.000 8.000 3.000 5.000 1.000 9.000 10.000 6.000 1.000 6.000 7.000 5.000 7.000 4.000 1.000 10.000 4.000 10.000 7.000 8.000 8.000 10.000 2.000 10.000 8.000 10.000 2.000 7.000 2.000 2.000 8.000 1.000 7.000 7.000 8.000 9.000 4.000 2.000 6.000 4.000 6.000 2.000 0.000 4.000 0.000 6.000 10.000 1.000 0.000 4.000 2.000 5.000 2.000 2.000 8.000 4.000 9.000 
l11 < 114.000 5.000 10.000 8.000 8.000 8.000 9.000 2.000 1.000 10.000 0.000 5.000 7.000 3.000 7.000 10.000 4.000 4.000 6.000 10.000 10.000 8.000 7.000 10.000 5.000 10.000 3.000 3.000 1.000 7.000 5.000 2.000 7.000 2.000 7.000 1.000 6.000 0.000 2.000 9.000 3.000 5.000 5.000 2.000 5.000 9.000 7.000 9.000 3.000 5.000 6.000 0.000 2.000 1.000 7.000 10.000 2.000 0.000 0.000 2.000 0.000 5.000 8.000 3.000 8.000 2.000 6.000 8.000 1.000 0.000 1.000 10.000 4.000 3.000 9.000 9.000 9.000 10.000 3.000 10.000 1.000 1.000 1.000 2.000 2.000 1.000 0.000 9.000 5.000 5.000 9.000 1.000 9.000 3.000 4.000 4.000 5.000 10.000 4.000 3.000 10.000 5.000 1.000 7.000 1.000 9.000 6.000 2.000 4.000 3.000 7.000 10.000 6.000 4.000 10.000 6.000 10.000 6.000 6.000 10.000 3.000 10.000 1.000 7.000 0.000 8.000 0.000 7.000 0.000 6.000 4.000 10.000 1.000 8.000 1.000 1.000 3.000 7.000 1.000 0.000 7.000 0.000 10.000 1.000 7.000 7.000 7.000 3.000 8.000 6.000 3.000 8.000 8.000 4.000 5.000 9.000 2.000 7.000 6.000 4.000 4.000 5.000 3.000 4.000 1.000 5.000 7.000 6.000 5.000 2.000 0.000 5.000 10.000 9.000 7.000 10.000 6.000 6.000 7.000 1.000 10.000 5.000 10.000 0.000 0.000 8.000 4.000 6.000 7.000 6.000 6.000 8.000 2.000 2.000 6.000 1.000 4.000 3.000 9.000 5.000 10.000 10.000 10.000 10.000 4.000 8.000 6.000 2.000 9.000 6.000 0.000 
l12 < 77.000 3.000 9.000 4.000 10.000 0.000 9.000 1.000 1.000 9.000 7.000 9.000 8.000 3.000 6.000 3.000 3.000 1.000 2.000 8.000 5.000 7.000 0.000 7.000 3.000 3.000 2.000 2.000 7.000 10.000 5.000 10.000 9.000 8.000 8.000 8.000 8.000 0.000 7.000 5.000 2.000 1.000 5.000 9.000 10.000 5.000 4.000 0.000 10.000 8.000 8.000 9.000 8.000 9.000 7.000 0.000 0.000 3.000 5.000 0.000 5.000 8.000 1.000 0.000 3.000 0.000 1.000 8.000 7.000 7.000 8.000 6.000 6.000 1.000 7.000 6.000 0.000 4.000 7.000 10.000 7.000 7.000 2.000 7.000 7.000 5.000 1.000 4.000 4.000 10.000 10.000 2.000 4.000 8.000 5.000 10.000 8.000 9.000 10.000 4.000 2.000 3.000 2.000 8.000 6.000 7.000 9.000 3.000 8.000 2.000 5.000 6.000 8.000 8.000 8.000 6.000 8.000 6.000 4.000 6.000 9.000 6.000 3.000 0.000 1.000 1.000 0.000 6.000 1.000 6.000 7.000 9.000 2.000 4.000 10.000 8.000 3.000 4.000 7.000 9.000 10.000 4.000 8.000 10.000 0.000 7.000 0.000 5.000 0.000 5.000 2.000 7.000 0.000 1.000 2.000 3.000 1.000 5.000 7.000 10.000 5.000 6.000 8.000 4.000 3.000 10.000 6.000 4.000 5.000 8.000 1.000 3.000 2.000 4.000 2.000 1.000 6.000 10.000 6.000 8.000 6.000 10.000 8.000 4.000 3.000 2.000 9.000 7.000 3.000 5.000 5.000 1.000 3.000 9.000 2.000 6.000 5.000 5.000 8.000 7.000 10.000 8.000 7.000 3.000 8.000 8.000 1.000 4.000 10.000 7.000 2.000 
l13 < 76.000 3.000 9.000 2.000 7.000 10.000 1.000 10.000 9.000 1.000 10.000 5.000 9.000 8.000 4.000 3.000 8.000 10.000 8.000 8.000 3.000 5.000 9.000 0.000 1.000 5.000 4.000 1.000 10.000 8.000 1.000 7.000 8.000 8.000 6.000 8.000 3.000 3.000 9.000 7.000 3.000 1.000 6.000 10.000 1.000 9.000 8.000 5.000 2.000 9.000 2.000 4.000 2.000 1.000 5.000 10.000 10.000 10.000 0.000 5.000 5.000 7.000 3.000 10.000 7.000 0.000 5.000 0.000 8.000 6.000 1.000 4.000 6.000 6.000 7.000 1.000 9.000 5.000 0.000 3.000 8.000 0.000 1.000 8.000 8.000 8.000 7.000 5.000 3.000 9.000 3.000 0.000 9.000 8.000 7.000 9.000 2.000 3.000 4.000 3.000 1.000 5.000 5.000 6.000 3.000 6.000 6.000 1.000 1.000 2.000 4.000 3.000 5.000 3.000 10.000 2.000 8.000 1.000 7.000 7.000 1.000 10.000 4.000 6.000 10.000 8.000 2.000 3.000 10.000 9.000 6.000 6.000 0.000 4.000 8.000 1.000 9.000 4.000 3.000 8.000 4.000 9.000 6.000 6.000 5.000 9.000 7.000 4.000 7.000 0.000 8.000 9.000 7.000 4.000 0.000 2.000 6.000 5.000 2.000 5.000 8.000 6.000 5.000 0.000 9.000 8.000 6.000 2.000 9.000 5.000 2.000 10.000 3.000 5.000 6.000 3.000 5.000 6.000 5.000 4.000 5.000 3.000 0.000 9.000 1.000 2.000 0.000 2.000 1.000 4.000 7.000 5.000 0.000 4.000 3.000 4.000 9.000 0.000 8.000 0.000 0.000 8.000 8.000 0.000 3.000 5.000 0.000 0.000 3.000 9.000 6.000 
l14 < 44.000 0.000 7.000 10.000 5.000 9.000 6.000 5.000 7.000 5.000 0.000 0.000 7.000 2.000 10.000 6.000 1.000 1.000 6.000 6.000 6.000 4.000 6.000 3.000 6.000 5.000 4.000 5.000 5.000 0.000 5.000 10.000 6.000 9.000 3.000 5.000 8.000 5.000 0.000 2.000 9.000 7.000 6.000 3.000 10.000 5.000 4.000 8.000 8.000 4.000 10.000 10.000 8.000 10.000 9.000 4.000 1.000 2.000 9.000 6.000 8.000 8.000 9.000 8.000 10.000 9.000 6.000 6.000 1.000 7.000 7.000 1.000 0.000 3.000 10.000 4.000 8.000 8.000 3.000 7.000 10.000 9.000 4.000 2.000 0.000 2.000 6.000 6.000 0.000 6.000 5.000 7.000 7.000 3.000 2.000 10.000 4.000 7.000 7.000 1.000 4.000 5.000 0.000 2.000 7.000 5.000 3.000 4.000 1.000 5.000 7.000 9.000 5.000 6.000 0.000 5.000 6.000 1.000 10.000 9.000 0.000 3.000 1.000 6.000 2.000 5.000 10.000 5.000 1.000 2.000 1.000 8.000 0.000 6.000 5.000 0.000 8.000 5.000 9.000 6.000 4.000 1.000 9.000 7.000 4.000 4.000 0.000 7.000 1.000 1.000 10.000 4.000 3.000 9.000 2.000 10.000 5.000 2.000 5.000 6.000 2.000 5.000 4.000 6.000 4.000 1.000 0.000 7.000 7.000 9.000 6.000 4.000 3.000 1.000 0.000 2.000 4.000 2.000 0.000 4.000 6.000 8.000 9.000 3.000 9.000 4.000 2.000 3.000 9.000 2.000 2.000 1.000 3.000 8.000 6.000 1.000 5.000 3.000 4.000 10.000 7.000 9.000 4.000 5.000 5.000 7.000 10.000 2.000 3.000 10.000 5.000 
l15 < 73.000 2.000 9.000 6.000 4.000 1.000 2.000 3.000 4.000 4.000 6.000 6.000 5.000 2.000 10.000 10.000 4.000 4.000 7.000 3.000 7.000 1.000 1.000 10.000 4.000 4.000 2.000 0.000 4.000 3.000 5.000 9.000 7.000 0.000 1.000 1.000 4.000 0.000 0.000 3.000 0.000 2.000 10.000 4.000 9.000 8.000 2.000 8.000 0.000 8.000 3.000 7.000 3.000 3.000 10.000 3.000 4.000 5.000 8.000 8.000 1.000 9.000 2.000 3.000 10.000 6.000 0.000 3.000 0.000 9.000 7.000 3.000 4.000 3.000 7.000 8.000 0.000 0.000 9.000 5.000 0.000 8.000 6.000 1.000 1.000 10.000 8.000 6.000 5.000 10.000 8.000 1.000 4.000 9.000 1.000 4.000 2.000 10.000 5.000 5.000 4.000 0.000 1.000 7.000 5.000 10.000 1.000 6.000 10.000 7.000 10.000 8.000 10.000 4.000 5.000 9.000 9.000 7.000 9.000 7.000 7.000 10.000 6.000 5.000 5.000 0.000 10.000 1.000 1.000 6.000 2.000 7.000 2.000 5.000 9.000 6.000 2.000 9.000 9.000 9.000 2.000 1.000 10.000 3.000 7.000 10.000 4.000 4.000 8.000 6.000 7.000 5.000 2.000 0.000 7.000 8.000 4.000 4.000 7.000 4.000 9.000 7.000 6.000 10.000 8.000 2.000 0.000 1.000 1.000 0.000 1.000 6.000 0.000 7.000 6.000 9.000 4.000 1.000 1.000 6.000 7.000 8.000 9.000 10.000 3.000 3.000 10.000 5.000 5.000 3.000 5.000 9.000 2.000 2.000 1.000 8.000 0.000 10.000 6.000 5.000 10.000 2.000 10.000 0.000 5.000 3.000 8.000 0.000 2.000 7.000 4.000 
l16 < 39.000 3.000 7.000 6.000 8.000 5.000 9.000 1.000 10.000 1.000 10.000 6.000 8.000 0.000 3.000 6.000 1.000 2.000 7.000 0.000 3.000 8.000 6.000 1.000 2.000 6.000 6.000 10.000 0.000 1.000 9.000 7.000 10.000 2.000 10.000 8.000 9.000 5.000 8.000 6.000 8.000 1.000 1.000 1.000 2.000 4.000 5.000 2.000 1.000 7.000 2.000 5.000 0.000 10.000 4.000 8.000 6.000 2.000 6.000 6.000 10.000 7.000 4.000 5.000 2.000 5.000 0.000 8.000 5.000 1.000 8.000 3.000 3.000 9.000 0.000 7.000 7.000 4.000 6.000 5.000 5.000 7.000 2.000 9.000 6.000 7.000 3.000 2.000 1.000 2.000 10.000 1.000 4.000 5.000 6.000 1.000 4.000 10.000 0.000 7.000 3.000 9.000 3.000 10.000 0.000 7.000 5.000 3.000 6.000 5.000 5.000 4.000 2.000 10.000 10.000 10.000 9.000 7.000 9.000 3.000 4.000 0.000 1.000 10.000 9.000 4.000 4.000 10.000 3.000 3.000 0.000 0.000 9.000 6.000 10.000 7.000 8.000 5.000 4.000 7.000 2.000 9.000 0.000 4.000 0.000 3.000 4.000 5.000 2.000 1.000 2.000 3.000 8.000 3.000 10.000 10.000 6.000 6.000 10.000 1.000 2.000 3.000 5.000 0.000 9.000 3.000 8.000 0.000 3.000 7.000 3.000 0.000 2.000 3.000 3.000 5.000 5.000 4.000 6.000 3.000 0.000 9.000 7.000 8.000 4.000 3.000 2.000 4.000 1.000 10.000 3.000 5.000 4.000 2.000 7.000 3.000 7.000 2.000 7.000 1.000 8.000 5.000 3.000 2.000 10.000 8.000 10.000 9.000 0.000 3.000 3.000 
l17 < 79.000 4.000 6.000 3.000 3.000 6.000 10.000 3.000 3.000 1.000 0.000 0.000 3.000 3.000 7.000 8.000 0.000 5.000 10.000 7.000 3.000 6.000 4.000 10.000 7.000 6.000 9.000 2.000 3.000 0.000 0.000 2.000 7.000 4.000 0.000 8.000 0.000 4.000 10.000 7.000 10.000 3.000 10.000 4.000 8.000 6.000 0.000 9.000 4.000 1.000 1.000 8.000 0.000 6.000 8.000 10.000 5.000 2.000 1.000 1.000 5.000 5.000 4.000 4.000 0.000 4.000 5.000 5.000 1.000 6.000 4.000 0.000 9.000 5.000 5.000 4.000 10.000 9.000 10.000 1.000 9.000 4.000 7.000 0.000 0.000 1.000 4.000 7.000 4.000 2.000 8.000 5.000 5.000 3.000 3.000 4.000 2.000 5.000 0.000 9.000 6.000 0.000 1.000 8.000 5.000 0.000 3.000 4.000 2.000 3.000 9.000 1.000 4.000 0.000 9.000 1.000 8.000 5.000 10.000 5.000 0.000 6.000 9.000 5.000 0.000 6.000 10.000 2.000 1.000 10.000 2.000 9.000 9.000 2.000 7.000 3.000 2.000 0.000 5.000 1.000 6.000 10.000 6.000 3.000 10.000 6.000 2.000 0.000 3.000 1.000 6.000 0.000 3.000 5.000 10.000 10.000 9.000 3.000 1.000 1.000 8.000 9.000 0.000 7.000 10.000 2.000 5.000 0.000 0.000 8.000 6.000 7.000 4.000 1.000 3.000 3.000 2.000 7.000 6.000 8.000 5.000 4.000 7.000 0.000 10.000 5.000 2.000 7.000 8.000 4.000 3.000 8.000 0.000 1.000 5.000 4.000 1.000 10.000 10.000 5.000 5.000 1.000 8.000 7.000 7.000 5.000 7.000 2.000 7.000 5.000 10.000 
l18 < 92.000 8.000 5.000 1.000 7.000 1.000 7.000 2.000 2.000 9.000 6.000 8.000 8.000 3.000 10.000 2.000 7.000 0.000 10.000 1.000 8.000 10.000 10.000 10.000 8.000 9.000 1.000 8.000 1.000 10.000 1.000 8.000 3.000 0.000 6.000 7.000 3.000 3.000 2.000 1.000 4.000 0.000 8.000 10.000 4.000 8.000 8.000 7.000 8.000 0.000 7.000 2.000 3.000 4.000 4.000 3.000 3.000 9.000 3.000 4.000 0.000 2.000 9.000 9.000 6.000 0.000 8.000 8.000 1.000 4.000 9.000 2.000 0.000 9.000 9.000 8.000 6.000 1.000 5.000 6.000 5.000 7.000 0.000 3.000 3.000 7.000 6.000 4.000 9.000 9.000 6.000 9.000 0.000 2.000 10.000 1.000 7.000 2.000 9.000 8.000 9.000 5.000 5.000 0.000 8.000 8.000 1.000 2.000 6.000 2.000 10.000 0.000 2.000 5.000 8.000 2.000 0.000 7.000 6.000 5.000 3.000 7.000 6.000 0.000 10.000 10.000 1.000 8.000 8.000 6.000 6.000 2.000 4.000 10.000 6.000 4.000 10.000 4.000 2.000 8.000 5.000 3.000 2.000 10.000 1.000 2.000 1.000 0.000 7.000 5.000 6.000 4.000 10.000 8.000 2.000 9.000 6.000 7.000 5.000 0.000 5.000 7.000 2.000 1.000 3.000 7.000 5.000 6.000 8.000 7.000 2.000 2.000 0.000 4.000 0.000 8.000 8.000 4.000 0.000 8.000 10.000 6.000 2.000 10.000 6.000 8.000 3.000 2.000 9.000 7.000 8.000 3.000 10.000 9.000 4.000 2.000 0.000 3.000 10.000 7.000 3.000 5.000 8.000 5.000 0.000 5.000 8.000 4.000 10.000 1.000 4.000 
l19 < 55.000 2.000 6.000 2.000 6.000 2.000 0.000 2.000 6.000 8.000 4.000 5.000 3.000 1.000 8.000 6.000 6.000 6.000 3.000 6.000 1.000 2.000 1.000 6.000 8.000 2.000 10.000 7.000 4.000 4.000 3.000 1.000 3.000 7.000 9.000 8.000 3.000 7.000 2.000 2.000 1.000 5.000 0.000 0.000 0.000 8.000 6.000 9.000 4.000 10.000 9.000 2.000 2.000 3.000 1.000 3.000 5.000 10.000 9.000 8.000 4.000 8.000 2.000 5.000 2.000 6.000 6.000 4.000 1.000 5.000 7.000 8.000 2.000 8.000 7.000 8.000 10.000 1.000 8.000 10.000 2.000 7.000 0.000 5.000 4.000 1.000 4.000 5.000 10.000 0.000 4.000 4.000 2.000 5.000 10.000 9.000 9.000 5.000 6.000 4.000 5.000 6.000 5.000 5.000 1.000 9.000 0.000 4.000 7.000 10.000 4.000 7.000 1.000 3.000 1.000 5.000 9.000 5.000 5.000 4.000 1.000 1.000 4.000 6.000 8.000 5.000 3.000 3.000 3.000 10.000 5.000 2.000 6.000 6.000 4.000 2.000 4.000 6.000 9.000 2.000 8.000 0.000 8.000 1.000 4.000 3.000 9.000 4.000 9.000 2.000 7.000 2.000 5.000 3.000 2.000 2.000 9.000 2.000 8.000 9.000 8.000 9.000 3.000 7.000 1.000 5.000 1.000 1.000 10.000 0.000 0.000 4.000 4.000 9.000 3.000 6.000 8.000 9.000 1.000 4.000 5.000 6.000 1.000 8.000 0.000 0.000 10.000 9.000 8.000 9.000 10.000 1.000 6.000 9.000 7.000 2.000 3.000 0.000 0.000 7.000 7.000 3.000 10.000 2.000 6.000 3.000 7.000 6.000 0.000 5.000 1.000 
l20 < 118.000 8.000 9.000 5.000 1.000 5.000 6.000 4.000 0.000 8.000 9.000 6.000 3.000 7.000 7.000 8.000 5.000 9.000 4.000 3.000 5.000 1.000 6.000 6.000 9.000 9.000 8.000 8.000 0.000 0.000 3.000 2.000 0.000 7.000 7.000 10.000 1.000 5.000 10.000 1.000 5.000 3.000 0.000 7.000 3.000 8.000 6.000 1.000 2.000 8.000 9.000 9.000 6.000 0.000 5.000 9.000 7.000 9.000 2.000 10.000 10.000 4.000 10.000 9.000 6.000 4.000 0.000 2.000 7.000 10.000 10.000 1.000 8.000 4.000 7.000 9.000 7.000 2.000 9.000 0.000 3.000 7.000 3.000 0.000 7.000 4.000 4.000 10.000 1.000 9.000 10.000 8.000 8.000 7.000 6.000 9.000 6.000 2.000 8.000 6.000 9.000 4.000 9.000 6.000 5.000 10.000 0.000 7.000 3.000 3.000 0.000 3.000 2.000 0.000 2.000 7.000 10.000 6.000 3.000 1.000 4.000 8.000 4.000 1.000 0.000 10.000 3.000 8.000 2.000 6.000 6.000 3.000 8.000 7.000 4.000 3.000 5.000 3.000 5.000 9.000 9.000 2.000 0.000 7.000 2.000 6.000 9.000 10.000 1.000 5.000 5.000 8.000 9.000 10.000 3.000 4.000 0.000 10.000 2.000 7.000 3.000 6.000 7.000 10.000 1.000 1.000 10.000 5.000 9.000 10.000 5.000 2.000 6.000 3.000 7.000 6.000 8.000 3.000 8.000 0.000 8.000 6.000 3.000 5.000 2.000 1.000 1.000 5.000 5.000 10.000 2.000 3.000 9.000 6.000 1.000 6.000 7.000 2.000 8.000 5.000 2.000 3.000 2.000 1.000 10.000 5.000 10.000 2.000 6.000 10.000 1.000 
l21 < 51.000 3.000 1.000 5.000 2.000 3.000 4.000 1.000 2.000 0.000 5.000 6.000 8.000 10.000 0.000 2.000 6.000 5.000 8.000 1.000 7.000 2.000 0.000 2.000 8.000 6.000 2.000 9.000 6.000 3.000 0.000 2.000 3.000 9.000 8.000 4.000 3.000 10.000 3.000 8.000 6.000 5.000 10.000 1.000 5.000 5.000 8.000 4.000 1.000 0.000 10.000 2.000 10.000 4.000 0.000 6.000 4.000 6.000 0.000 9.000 1.000 0.000 2.000 1.000 4.000 7.000 0.000 8.000 7.000 9.000 3.000 0.000 8.000 1.000 1.000 10.000 6.000 5.000 2.000 8.000 6.000 1.000 9.000 2.000 10.000 2.000 0.000 6.000 0.000 10.000 5.000 10.000 1.000 9.000 0.000 6.000 7.000 2.000 0.000 4.000 10.000 3.000 7.000 7.000 7.000 7.000 0.000 0.000 9.000 7.000 9.000 3.000 0.000 10.000 8.000 8.000 9.000 5.000 6.000 3.000 6.000 3.000 5.000 8.000 1.000 3.000 0.000 3.000 10.000 10.000 0.000 2.000 9.000 1.000 5.000 1.000 7.000 6.000 0.000 0.000 10.000 6.000 9.000 10.000 2.000 4.000 6.000 6.000 10.000 3.000 2.000 5.000 7.000 6.000 3.000 7.000 3.000 10.000 3.000 4.000 6.000 7.000 6.000 10.000 2.000 0.000 4.000 0.000 2.000 9.000 1.000 3.000 7.000 4.000 10.000 8.000 2.000 7.000 0.000 3.000 1.000 10.000 2.000 4.000 0.000 7.000 2.000 5.000 3.000 0.000 6.000 9.000 8.000 4.000 4.000 7.000 0.000 0.000 7.000 2.000 8.000 9.000 6.000 8.000 3.000 8.000 7.000 4.000 9.000 7.000 9.000 
l22 < 76.000 1.000 10.000 7.000 5.000 7.000 3.000 9.000 6.000 7.000 6.000 1.000 4.000 6.000 1.000 5.000 10.000 8.000 0.000 5.000 2.000 4.000 1.000 1.000 9.000 9.000 10.000 4.000 2.000 1.000 10.000 0.000 9.000 1.000 5.000 3.000 1.000 3.000 8.000 6.000 10.000 2.000 5.000 1.000 7.000 7.000 7.000 0.000 1.000 3.000 8.000 4.000 0.000 7.000 4.000 9.000 5.000 10.000 10.000 10.000 2.000 8.000 6.000 1.000 2.000 10.000 10.000 2.000 7.000 2.000 3.000 3.000 6.000 5.000 3.000 3.000 8.000 7.000 3.000 9.000 9.000 3.000 2.000 4.000 8.000 5.000 7.000 10.000 5.000 10.000 3.000 9.000 7.000 7.000 2.000 7.000 8.000 4.000 7.000 5.000 7.000 9.000 0.000 8.000 6.000 3.000 2.000 6.000 7.000 5.000 9.000 1.000 9.000 9.000 3.000 10.000 6.000 2.000 2.000 2.000 7.000 10.000 10.000 10.000 3.000 4.000 4.000 3.000 1.000 5.000 1.000 9.000 9.000 0.000 7.000 1.000 10.000 0.000 1.000 3.000 2.000 6.000 6.000 8.000 7.000 3.000 3.000 3.000 4.000 10.000 4.000 5.000 0.000 8.000 0.000 7.000 3.000 5.000 1.000 3.000 2.000 7.000 8.000 6.000 3.000 9.000 0.000 10.000 8.000 6.000 3.000 6.000 8.000 3.000 9.000 9.000 6.000 3.000 6.000 8.000 7.000 5.000 4.000 3.000 9.000 9.000 3.000 0.000 6.000 7.000 4.000 3.000 9.000 3.000 10.000 1.000 6.000 4.000 2.000 3.000 7.000 10.000 3.000 1.000 1.000 3.000 1.000 6.000 10.000 7.000 0.000 
