210 84 -224.464 214.825
210 84 -171.995 -0.000
l7 < 103.000 4.000 5.000 0.000 7.000 4.000 2.000 3.000 0.000 2.000 7.000 1.000 6.000 10.000 8.000 2.000 3.000 4.000 4.000 4.000 9.000 6.000 7.000 1.000 10.000 1.000 10.000 2.000 4.000 2.000 0.000 0.000 4.000 7.000 3.000 4.000 0.000 9.000 0.000 9.000 2.000 7.000 7.000 7.000 3.000 6.000 2.000 3.000 8.000 3.000 7.000 10.000 10.000 10.000 4.000 6.000 9.000 2.000 5.000 3.000 5.000 5.000 2.000 3.000 2.000 8.000 6.000 8.000 3.000 1.000 5.000 7.000 8.000 1.000 4.000 7.000 3.000 8.000 10.000 3.000 3.000 2.000 2.000 5.000 5.000 0.000 8.000 9.000 9.000 1.000 9.000 10.000 0.000 5.000 8.000 3.000 5.000 7.000 9.000 2.000 9.000 7.000 5.000 4.000 4.000 8.000 4.000 8.000 1.000 3.000 3.000 2.000 4.000 1.000 3.000 0.000 10.000 9.000 4.000 10.000 2.000 9.000 3.000 7.000 1.000 0.000 2.000 7.000 0.000 3.000 3.000 2.000 6.000 5.000 10.000 10.000 8.000 3.000 8.000 0.000 10.000 10.000 1.000 8.000 8.000 10.000 3.000 2.000 8.000 1.000 7.000 10.000 7.000 0.000 3.000 2.000 5.000 6.000 10.000 5.000 8.000 6.000 0.000 2.000 2.000 2.000 9.000 0.000 0.000 1.000 2.000 2.000 10.000 2.000 3.000 0.000 7.000 3.000 6.000 1.000 2.000 8.000 9.000 5.000 9.000 5.000 1.000 2.000 8.000 2.000 8.000 5.000 5.000 2.000 4.000 9.000 3.000 8.000 4.000 6.000 9.000 5.000 7.000 9.000 8.000 8.000 2.000 10.000 4.000 4.000 8.000 
l8 < 119.000 1.000 10.000 1.000 10.000 7.000 2.000 8.000 0.000 9.000 6.000 9.000 6.000 10.000 0.000 5.000 6.000 7.000 8.000 6.000 4.000 0.000 2.000 9.000 0.000 8.000 4.000 10.000 6.000 3.000 4.000 10.000 1.000 7.000 5.000 6.000 8.000 5.000 5.000 5.000 2.000 2.000 5.000 3.000 8.000 8.000 1.000 5.000 0.000 5.000 8.000 8.000 7.000 4.000 1.000 2.000 6.000 7.000 1.000 10.000 8.000 3.000 0.000 2.000 7.000 2.000 3.000 5.000 2.000 5.000 10.000 1.000 2.000 1.000 8.000 3.000 9.000 7.000 8.000 1.000 0.000 10.000 9.000 6.000 7.000 3.000 0.000 9.000 9.000 6.000 6.000 10.000 5.000 3.000 1.000 3.000 3.000 9.000 0.000 3.000 5.000 3.000 10.000 3.000 3.000 9.000 4.000 10.000 4.000 5.000 5.000 9.000 8.000 10.000 3.000 5.000 9.000 5.000 5.000 4.000 7.000 9.000 4.000 6.000 1.000 9.000 8.000 2.000 2.000 2.000 9.000 2.000 10.000 2.000 10.000 2.000 1.000 0.000 3.000 10.000 7.000 5.000 0.000 8.000 4.000 1.000 4.000 9.000 2.000 1.000 8.000 2.000 9.000 3.000 4.000 6.000 10.000 9.000 4.000 9.000 6.000 4.000 9.000 5.000 8.000 2.000 0.000 9.000 1.000 2.000 2.000 2.000 5.000 8.000 7.000 9.000 2.000 7.000 8.000 6.000 3.000 8.000 5.000 7.000 8.000 6.000 3.000 7.000 9.000 0.000 5.000 1.000 6.000 9.000 7.000 1.000 0.000 1.000 1.000 4.000 9.000 5.000 0.000 10.000 7.000 7.000 9.000 2.000 5.000 5.000 0.000 
l9 < 97.000 10.000 3.000 4.000 5.000 9.000 8.000 1.000 10.000 6.000 1.000 1.000 6.000 0.000 2.000 4.000 5.000 10.000 5.000 1.000 3.000 3.000 5.000 4.000 2.000 4.000 7.000 0.000 9.000 1.000 9.000 5.000 2.000 8.000 9.000 9.000 10.000 1.000 10.000 10.000 9.000 1.000 0.000 10.000 0.000 9.000 0.000 2.000 6.000 10.000 6.000 0.000 7.000 7.000 10.000 9.000 9.000 7.000 0.000 4.000 8.000 1.000 8.000 0.000 10.000 1.000 5.000 2.000 8.000 3.000 2.000 6.000 9.000 5.000 0.000 7.000 0.000 7.000 2.000 6.000 6.000 7.000 7.000 3.000 7.000 10.000 7.000 5.000 3.000 5.000 5.000 3.000 1.000 0.000 0.000 10.000 9.000 5.000 0.000 8.000 2.000 0.000 8.000 3.000 5.000 7.000 7.000 6.000 8.000 10.000 8.000 5.000 10.000 8.000 3.000 9.000 6.000 10.000 8.000 5.000 4.000 6.000 9.000 7.000 5.000 9.000 8.000 10.000 3.000 2.000 6.000 10.000 9.000 10.000 3.000 1.000 1.000 2.000 10.000 8.000 9.000 0.000 9.000 3.000 9.000 9.000 3.000 2.000 4.000 3.000 9.000 4.000 1.000 5.000 6.000 6.000 1.000 5.000 4.000 6.000 5.000 3.000 6.000 8.000 8.000 10.000 6.000 0.000 2.000 9.000 1.000 8.000 4.000 10.000 1.000 1.000 9.000 4.000 9.000 1.000 9.000 9.000 9.000 4.000 8.000 3.000 6.000 4.000 3.000 6.000 10.000 8.000 1.000 3.000 2.000 9.000 10.000 1.000 3.000 8.000 9.000 9.000 2.000 7.000 4.000 2.000 7.000 2.000 0.000 6.000 1.000 
l10 < 130.000 8.000 7.000 10.000 1.000 5.000 8.000 9.000 6.000 10.000 7.000 7.000 5.000 1.000 9.000 4.000 1.000 3.000 6.000 3.000 10.000 0.000 0.000 9.000 7.000 7.000 0.000 1.000 1.000 4.000 7.000 6.000 6.000 4.000 4.000 7.000 6.000 9.000 9.000 5.000 2.000 5.000 7.000 7.000 1.000 6.000 3.000 2.000 10.000 7.000 5.000 0.000 7.000 2.000 9.000 10.000 9.000 3.000 0.000 10.000 5.000 1.000 9.000 5.000 6.000 4.000 5.000 3.000 4.000 10.000 1.000 7.000 4.000 8.000 6.000 2.000 0.000 5.000 2.000 10.000 2.000 10.000 6.000 5.000 1.000 6.000 3.000 4.000 7.000 2.000 1.000 3.000 7.000 6.000 5.000 2.000 3.000 3.000 7.000 9.000 10.000 1.000 5.000 10.000 8.000 4.000 6.000 0.000 4.000 10.000 6.000 5.000 9.000 3.000 1.000 1.000 7.000 2.000 5.000 2.000 6.000 5.000 9.000 2.000 10.000 0.000 7.000 9.000 10.000 4.000 1.000 1.000 3.000 9.000 7.000 9.000 7.000 7.000 8.000 2.000 4.000 8.000 3.000 6.000 9.000 2.000 5.000 5.000 2.000 5.000 0.000 10.000 8.000 5.000 6.000 3.000 7.000 9.000 3.000 7.000 7.000 6.000 3.000 3.000 6.000 10.000 0.000 5.000 0.000 6.000 6.000 2.000 5.000 2.000 2.000 1.000 4.000 1.000 9.000 2.000 8.000 0.000 10.000 6.000 0.000 5.000 10.000 9.000 3.000 3.000 4.000 4.000 5.000 3.000 5.000 2.000 5.000 4.000 1.000 6.000 8.000 1.000 8.000 4.000 5.000 4.000 9.000 10.000 5.000 9.000 6.000 
l11 < 108.000 6.000 3.000 10.000 3.000 5.000 5.000 2.000 5.000 5.000 7.000 5.000 10.000 6.000 7.000 3.000 3.000 5.000 1.000 10.000 6.000 8.000 1.000 4.000 7.000 9.000 8.000 0.000 0.000 1.000 10.000 4.000 0.000 3.000 5.000 10.000 2.000 2.000 7.000 8.000 0.000 9.000 0.000 2.000 0.000 0.000 6.000 3.000 3.000 2.000 8.000 10.000 7.000 2.000 5.000 6.000 4.000 10.000 2.000 6.000 0.000 6.000 8.000 8.000 8.000 1.000 8.000 5.000 5.000 5.000 5.000 4.000 9.000 3.000 7.000 8.000 6.000 0.000 8.000 5.000 7.000 2.000 5.000 0.000 6.000 6.000 1.000 8.000 7.000 3.000 3.000 7.000 4.000 3.000 6.000 8.000 10.000 9.000 6.000 1.000 7.000 9.000 6.000 0.000 10.000 3.000 6.000 0.000 4.000 1.000 10.000 9.000 2.000 8.000 6.000 10.000 6.000 6.000 3.000 0.000 10.000 8.000 4.000 1.000 3.000 2.000 10.000 1.000 9.000 2.000 4.000 5.000 7.000 6.000 5.000 9.000 1.000 4.000 0.000 6.000 10.000 2.000 4.000 5.000 5.000 0.000 4.000 0.000 4.000 4.000 5.000 10.000 8.000 10.000 6.000 5.000 2.000 6.000 10.000 2.000 2.000 7.000 6.000 3.000 10.000 7.000 8.000 5.000 6.000 9.000 8.000 3.000 6.000 10.000 6.000 6.000 6.000 9.000 1.000 2.000 7.000 5.000 9.000 1.000 1.000 3.000 0.000 1.000 2.000 2.000 4.000 6.000 4.000 0.000 6.000 1.000 2.000 9.000 8.000 4.000 8.000 7.000 3.000 4.000 10.000 3.000 8.000 6.000 1.000 6.000 0.000 
l12 < 101.000 6.000 4.000 8.000 3.000 0.000 9.000 3.000 5.000 6.000 5.000 8.000 6.000 2.000 9.000 2.000 4.000 5.000 5.000 7.000 2.000 5.000 7.000 10.000 5.000 3.000 4.000 10.000 5.000 3.000 5.000 7.000 8.000 4.000 8.000 4.000 1.000 0.000 0.000 3.000 9.000 0.000 2.000 8.000 2.000 1.000 1.000 1.000 9.000 4.000 8.000 8.000 10.000 7.000 6.000 7.000 3.000 6.000 6.000 8.000 0.000 1.000 10.000 3.000 2.000 6.000 3.000 9.000 7.000 6.000 2.000 0.000 6.000 10.000 9.000 2.000 7.000 5.000 9.000 1.000 9.000 9.000 5.000 10.000 6.000 5.000 5.000 7.000 0.000 0.000 4.000 6.000 1.000 5.000 0.000 9.000 1.000 10.000 7.000 8.000 10.000 1.000 1.000 8.000 5.000 6.000 9.000 5.000 2.000 7.000 3.000 6.000 10.000 4.000 10.000 5.000 3.000 2.000 6.000 8.000 9.000 5.000 8.000 6.000 1.000 8.000 6.000 6.000 5.000 2.000 5.000 10.000 7.000 3.000 8.000 6.000 10.000 4.000 10.000 3.000 2.000 4.000 10.000 7.000 5.000 3.000 3.000 9.000 9.000 10.000 4.000 10.000 3.000 2.000 1.000 9.000 1.000 10.000 6.000 9.000 2.000 2.000 2.000 10.000 5.000 5.000 9.000 7.000 5.000 7.000 9.000 8.000 9.000 3.000 6.000 9.000 3.000 8.000 2.000 4.000 4.000 10.000 1.000 10.000 3.000 7.000 7.000 6.000 8.000 1.000 7.000 2.000 1.000 3.000 8.000 1.000 2.000 4.000 0.000 3.000 4.000 2.000 6.000 4.000 5.000 6.000 7.000 0.000 4.000 1.000 3.000 
l13 < 121.000 7.000 1.000 6.000 3.000 4.000 10.000 10.000 0.000 7.000 5.000 6.000 2.000 0.000 6.000 2.000 7.000 0.000 4.000 9.000 4.000 10.000 2.000 5.000 5.000 2.000 8.000 10.000 5.000 1.000 10.000 2.000 10.000 1.000 10.000 10.000 3.000 1.000 2.000 3.000 9.000 2.000 5.000 1.000 4.000 6.000 6.000 9.000 1.000 5.000 6.000 8.000 10.000 9.000 9.000 10.000 3.000 2.000 9.000 3.000 0.000 4.000 2.000 1.000 2.000 2.000 1.000 3.000 8.000 2.000 9.000 10.000 6.000 4.000 3.000 1.000 0.000 4.000 7.000 5.000 5.000 9.000 9.000 2.000 5.000 2.000 9.000 3.000 5.000 8.000 4.000 1.000 10.000 3.000 6.000 4.000 0.000 7.000 10.000 1.000 2.000 6.000 7.000 2.000 5.000 5.000 6.000 9.000 1.000 3.000 8.000 2.000 0.000 9.000 6.000 5.000 1.000 8.000 9.000 0.000 8.000 2.000 9.000 8.000 8.000 4.000 3.000 5.000 8.000 3.000 1.000 6.000 2.000 10.000 4.000 9.000 5.000 8.000 2.000 4.000 10.000 9.000 7.000 2.000 9.000 8.000 0.000 4.000 6.000 2.000 6.000 1.000 9.000 6.000 2.000 10.000 7.000 2.000 7.000 6.000 2.000 2.000 3.000 4.000 8.000 10.000 1.000 1.000 6.000 5.000 7.000 5.000 10.000 9.000 1.000 9.000 9.000 7.000 7.000 3.000 10.000 10.000 8.000 6.000 1.000 0.000 4.000 2.000 6.000 6.000 7.000 6.000 8.000 10.000 9.000 9.000 6.000 10.000 2.000 0.000 0.000 8.000 2.000 0.000 0.000 3.000 0.000 10.000 9.000 1.000 6.000 
l14 < 54.000 7.000 6.000 4.000 4.000 9.000 7.000 8.000 8.000 8.000 2.000 3.000 9.000 3.000 0.000 5.000 2.000 8.000 4.000 2.000 3.000 0.000 4.000 0.000 9.000 5.000 7.000 2.000 9.000 10.000 3.000 10.000 0.000 0.000 1.000 9.000 3.000 6.000 1.000 7.000 0.000 2.000 0.000 5.000 3.000 1.000 1.000 8.000 5.000 7.000 1.000 3.000 8.000 5.000 5.000 6.000 10.000 2.000 3.000 4.000 0.000 6.000 8.000 1.000 4.000 10.000 0.000 1.000 5.000 0.000 1.000 4.000 1.000 4.000 6.000 1.000 1.000 1.000 3.000 1.000 8.000 10.000 0.000 4.000 8.000 1.000 10.000 2.000 0.000 8.000 3.000 7.000 9.000 9.000 0.000 10.000 6.000 4.000 0.000 4.000 3.000 2.000 5.000 7.000 8.000 2.000 3.000 7.000 0.000 0.000 7.000 8.000 2.000 3.000 5.000 6.000 5.000 0.000 4.000 2.000 8.000 3.000 3.000 9.000 9.000 0.000 10.000 2.000 0.000 8.000 8.000 9.000 5.000 3.000 7.000 8.000 6.000 4.000 1.000 3.000 4.000 8.000 8.000 9.000 0.000 4.000 10.000 1.000 6.000 9.000 5.000 7.000 1.000 8.000 6.000 10.000 1.000 6.000 9.000 1.000 10.000 3.000 3.000 3.000 3.000 9.000 5.000 0.000 4.000 1.000 7.000 0.000 0.000 5.000 5.000 4.000 4.000 8.000 1.000 6.000 4.000 1.000 0.000 4.000 1.000 0.000 4.000 5.000 0.000 0.000 7.000 1.000 3.000 2.000 1.000 6.000 10.000 3.000 9.000 10.000 10.000 5.000 5.000 9.000 4.000 10.000 5.000 10.000 10.000 10.000 5.000 
l15 < 83.000 1.000 6.000 3.000 9.000 0.000 7.000 5.000 7.000 5.000 4.000 1.000 9.000 1.000 3.000 1.000 2.000 1.000 8.000 2.000 6.000 10.000 5.000 6.000 8.000 3.000 2.000 0.000 10.000 8.000 7.000 1.000 1.000 5.000 2.000 7.000 7.000 3.000 5.000 10.000 4.000 1.000 10.000 2.000 10.000 0.000 4.000 6.000 5.000 8.000 7.000 3.000 3.000 5.000 3.000 10.000 7.000 5.000 4.000 5.000 5.000 1.000 2.000 6.000 2.000 6.000 5.000 2.000 2.000 4.000 9.000 7.000 10.000 5.000 4.000 1.000 8.000 1.000 6.000 1.000 5.000 10.000 9.000 8.000 8.000 6.000 2.000 1.000 0.000 2.000 7.000 0.000 6.000 3.000 7.000 9.000 1.000 10.000 8.000 9.000 8.000 2.000 2.000 4.000 9.000 5.000 9.000 9.000 2.000 8.000 2.000 6.000 8.000 0.000 9.000 2.000 6.000 1.000 1.000 8.000 9.000 3.000 4.000 3.000 9.000 2.000 2.000 3.000 1.000 5.000 6.000 8.000 2.000 5.000 2.000 3.000 5.000 10.000 9.000 3.000 4.000 10.000 2.000 1.000 0.000 1.000 2.000 8.000 0.000 7.000 1.000 10.000 4.000 4.000 0.000 5.000 4.000 10.000 5.000 7.000 7.000 10.000 9.000 2.000 0.000 2.000 7.000 8.000 3.000 5.000 5.000 3.000 6.000 9.000 3.000 0.000 9.000 9.000 3.000 1.000 3.000 0.000 6.000 2.000 0.000 2.000 4.000 5.000 7.000 6.000 3.000 3.000 6.000 0.000 2.000 6.000 0.000 6.000 7.000 9.000 4.000 2.000 7.000 3.000 9.000 7.000 10.000 8.000 1.000 4.000 3.000 
l16 < 70.000 2.000 9.000 3.000 9.000 4.000 3.000 0.000 1.000 8.000 7.000 8.000 1.000 9.000 0.000 3.000 0.000 3.000 5.000 1.000 3.000 6.000 6.000 9.000 3.000 3.000 0.000 0.000 4.000 10.000 7.000 5.000 5.000 6.000 8.000 5.000 8.000 2.000 2.000 7.000 5.000 5.000 0.000 4.000 9.000 0.000 8.000 3.000 2.000 6.000 5.000 8.000 5.000 8.000 5.000 5.000 4.000 9.000 3.000 5.000 4.000 5.000 9.000 9.000 2.000 7.000 1.000 5.000 10.000 9.000 5.000 1.000 9.000 9.000 8.000 7.000 7.000 1.000 5.000 3.000 4.000 1.000 9.000 2.000 0.000 2.000 1.000 5.000 3.000 4.000 6.000 1.000 5.000 9.000 2.000 1.000 2.000 2.000 4.000 2.000 10.000 2.000 2.000 5.000 8.000 1.000 0.000 3.000 1.000 8.000 7.000 4.000 1.000 10.000 9.000 2.000 8.000 7.000 7.000 7.000 4.000 3.000 5.000 1.000 1.000 1.000 8.000 5.000 1.000 3.000 10.000 2.000 4.000 3.000 2.000 0.000 10.000 4.000 7.000 4.000 1.000 9.000 10.000 2.000 8.000 9.000 3.000 2.000 7.000 3.000 9.000 3.000 8.000 9.000 10.000 6.000 1.000 8.000 6.000 4.000 6.000 1.000 3.000 2.000 6.000 1.000 6.000 6.000 0.000 7.000 5.000 5.000 9.000 0.000 7.000 0.000 3.000 10.000 1.000 7.000 9.000 6.000 5.000 10.000 2.000 7.000 0.000 4.000 4.000 2.000 0.000 9.000 4.000 6.000 4.000 9.000 4.000 7.000 7.000 7.000 9.000 10.000 3.000 10.000 6.000 4.000 1.000 6.000 8.000 10.000 3.000 
l17 < 104.000 5.000 10.000 0.000 9.000 1.000 10.000 9.000 3.000 6.000 9.000 7.000 3.000 7.000 5.000 7.000 1.000 8.000 7.000 6.000 0.000 8.000 10.000 8.000 1.000 9.000 10.000 5.000 10.000 1.000 0.000 8.000 1.000 2.000 0.000 0.000 1.000 5.000 6.000 4.000 2.000 6.000 6.000 1.000 1.000 10.000 8.000 5.000 3.000 5.000 4.000 0.000 6.000 7.000 0.000 6.000 8.000 5.000 5.000 10.000 2.000 1.000 9.000 3.000 7.000 0.000 8.000 10.000 8.000 0.000 7.000 7.000 0.000 6.000 8.000 0.000 4.000 10.000 2.000 3.000 9.000 0.000 2.000 3.000 1.000 10.000 10.000 8.000 3.000 9.000 3.000 10.000 2.000 3.000 6.000 8.000 5.000 8.000 3.000 4.000 0.000 8.000 9.000 8.000 2.000 8.000 0.000 7.000 3.000 8.000 10.000 2.000 9.000 8.000 8.000 5.000 4.000 3.000 5.000 5.000 1.000 6.000 9.000 4.000 2.000 4.000 9.000 9.000 7.000 6.000 1.000 1.000 9.000 8.000 3.000 0.000 8.000 5.000 0.000 5.000 1.000 4.000 8.000 7.000 9.000 3.000 3.000 6.000 8.000 3.000 8.000 1.000 10.000 9.000 4.000 0.000 0.000 4.000 3.000 2.000 2.000 7.000 10.000 10.000 5.000 1.000 0.000 4.000 6.000 1.000 1.000 4.000 10.000 0.000 9.000 7.000 8.000 8.000 4.000 5.000 7.000 4.000 4.000 2.000 8.000 2.000 4.000 1.000 5.000 1.000 2.000 9.000 4.000 7.000 2.000 3.000 5.000 6.000 8.000 0.000 6.000 6.000 6.000 1.000 6.000 0.000 8.000 7.000 7.000 7.000 5.000 
l18 < 68.000 8.000 6.000 10.000 10.000 10.000 2.000 8.000 8.000 6.000 0.000 3.000 0.000 0.000 6.000 10.000 10.000 7.000 8.000 3.000 0.000 1.000 2.000 10.000 3.000 10.000 10.000 3.000 3.000 5.000 6.000 4.000 2.000 6.000 6.000 3.000 9.000 0.000 7.000 10.000 6.000 2.000 10.000 6.000 4.000 5.000 10.000 3.000 8.000 1.000 10.000 3.000 9.000 6.000 10.000 9.000 2.000 1.000 9.000 10.000 5.000 5.000 3.000 0.000 7.000 3.000 2.000 4.000 7.000 7.000 10.000 10.000 7.000 7.000 9.000 9.000 3.000 4.000 9.000 0.000 0.000 0.000 1.000 4.000 2.000 8.000 3.000 7.000 6.000 10.000 6.000 8.000 10.000 5.000 1.000 7.000 3.000 5.000 8.000 9.000 0.000 10.000 4.000 7.000 1.000 2.000 6.000 10.000 5.000 10.000 10.000 6.000 6.000 8.000 2.000 8.000 10.000 4.000 3.000 9.000 8.000 5.000 9.000 4.000 2.000 0.000 3.000 3.000 0.000 1.000 6.000 7.000 4.000 9.000 7.000 10.000 5.000 1.000 9.000 7.000 8.000 1.000 1.000 6.000 7.000 3.000 0.000 4.000 5.000 1.000 8.000 1.000 4.000 8.000 4.000 1.000 3.000 7.000 10.000 5.000 10.000 3.000 8.000 6.000 5.000 4.000 5.000 3.000 5.000 8.000 2.000 7.000 10.000 2.000 7.000 3.000 4.000 4.000 8.000 5.000 10.000 4.000 3.000 8.000 5.000 0.000 7.000 9.000 10.000 1.000 6.000 2.000 0.000 1.000 4.000 3.000 3.000 2.000 7.000 4.000 3.000 5.000 9.000 4.000 4.000 9.000 2.000 0.000 5.000 5.000 2.000 
l19 < 60.000 4.000 0.000 6.000 7.000 5.000 0.000 1.000 6.000 2.000 6.000 5.000 7.000 9.000 0.000 1.000 1.000 4.000 1.000 6.000 5.000 3.000 1.000 1.000 3.000 8.000 9.000 7.000 7.000 10.000 5.000 0.000 2.000 5.000 0.000 1.000 7.000 6.000 9.000 7.000 4.000 0.000 4.000 3.000 3.000 2.000 0.000 6.000 3.000 10.000 8.000 10.000 9.000 6.000 9.000 8.000 6.000 2.000 4.000 9.000 10.000 7.000 10.000 10.000 3.000 7.000 6.000 1.000 0.000 3.000 4.000 5.000 10.000 6.000 5.000 3.000 2.000 0.000 0.000 7.000 5.000 7.000 3.000 6.000 7.000 4.000 2.000 3.000 4.000 0.000 3.000 4.000 0.000 2.000 1.000 9.000 3.000 6.000 5.000 4.000 5.000 10.000 7.000 8.000 7.000 2.000 0.000 6.000 1.000 6.000 6.000 6.000 2.000 6.000 4.000 5.000 4.000 0.000 0.000 10.000 6.000 5.000 10.000 8.000 1.000 9.000 8.000 5.000 1.000 0.000 9.000 9.000 0.000 5.000 6.000 6.000 2.000 7.000 7.000 0.000 2.000 4.000 0.000 7.000 7.000 1.000 6.000 8.000 9.000 6.000 6.000 1.000 1.000 10.000 7.000 3.000 10.000 6.000 3.000 10.000 2.000 5.000 1.000 3.000 9.000 4.000 7.000 1.000 5.000 8.000 3.000 5.000 5.000 6.000 6.000 4.000 2.000 5.000 1.000 8.000 1.000 10.000 7.000 0.000 1.000 5.000 5.000 7.000 7.000 10.000 5.000 4.000 2.000 9.000 9.000 7.000 3.000 1.000 10.000 1.000 5.000 1.000 1.000 4.000 10.000 3.000 0.000 6.000 1.000 8.000 0.000 
l20 < 103.000 5.000 5.000 0.000 4.000 2.000 4.000 9.000 0.000 7.000 2.000 2.000 6.000 5.000 3.000 7.000 2.000 5.000 10.000 2.000 7.000 6.000 6.000 10.000 8.000 0.000 4.000 6.000 9.000 9.000 10.000 0.000 1.000 7.000 1.000 8.000 5.000 5.000 7.000 8.000 7.000 5.000 0.000 3.000 0.000 7.000 0.000 10.000 8.000 2.000 3.000 9.000 8.000 10.000 9.000 8.000 8.000 0.000 0.000 6.000 10.000 10.000 10.000 10.000 0.000 1.000 6.000 1.000 9.000 7.000 10.000 3.000 2.000 3.000 0.000 6.000 9.000 0.000 0.000 0.000 3.000 9.000 10.000 1.000 0.000 9.000 9.000 1.000 4.000 7.000 0.000 0.000 5.000 3.000 10.000 9.000 1.000 2.000 10.000 2.000 5.000 3.000 9.000 0.000 0.000 5.000 7.000 7.000 8.000 0.000 1.000 4.000 3.000 2.000 2.000 10.000 5.000 5.000 0.000 5.000 10.000 4.000 1.000 9.000 5.000 7.000 9.000 3.000 10.000 1.000 9.000 10.000 2.000 8.000 2.000 5.000 3.000 6.000 1.000 1.000 10.000 0.000 3.000 4.000 9.000 5.000 10.000 0.000 1.000 1.000 2.000 3.000 3.000 9.000 8.000 1.000 3.000 3.000 6.000 3.000 9.000 8.000 7.000 10.000 5.000 3.000 1.000 10.000 7.000 3.000 6.000 9.000 0.000 6.000 4.000 5.000 6.000 6.000 8.000 5.000 7.000 7.000 2.000 9.000 10.000 10.000 2.000 10.000 10.000 9.000 10.000 1.000 1.000 0.000 4.000 3.000 2.000 6.000 9.000 4.000 8.000 1.000 5.000 10.000 3.000 3.000 10.000 8.000 5.000 5.000 9.000 
l21 < 121.000 1.000 8.000 0.000 10.000 0.000 4.000 1.000 4.000 7.000 7.000 8.000 6.000 9.000 6.000 7.000 9.000 3.000 0.000 7.000 3.000 10.000 5.000 5.000 0.000 5.000 9.000 1.000 6.000 10.000 4.000 4.000 3.000 5.000 6.000 0.000 8.000 10.000 0.000 4.000 4.000 3.000 3.000 10.000 2.000 6.000 10.000 10.000 4.000 3.000 5.000 0.000 9.000 2.000 2.000 10.000 3.000 6.000 8.000 4.000 7.000 1.000 0.000 4.000 3.000 9.000 8.000 0.000 2.000 3.000 3.000 8.000 4.000 9.000 1.000 5.000 2.000 9.000 4.000 3.000 0.000 6.000 5.000 10.000 9.000 6.000 0.000 6.000 7.000 9.000 10.000 6.000 5.000 0.000 7.000 1.000 10.000 7.000 0.000 2.000 10.000 4.000 0.000 10.000 4.000 5.000 5.000 2.000 1.000 6.000 10.000 7.000 5.000 2.000 0.000 7.000 3.000 6.000 8.000 5.000 2.000 7.000 6.000 4.000 9.000 6.000 7.000 9.000 8.000 10.000 10.000 7.000 7.000 9.000 9.000 9.000 9.000 10.000 7.000 7.000 3.000 6.000 2.000 5.000 9.000 2.000 8.000 6.000 10.000 7.000 3.000 6.000 3.000 3.000 6.000 2.000 9.000 9.000 1.000 9.000 1.000 9.000 3.000 1.000 9.000 5.000 1.000 1.000 9.000 4.000 8.000 3.000 1.000 6.000 4.000 6.000 7.000 1.000 5.000 0.000 9.000 4.000 8.000 3.000 2.000 3.000 8.000 6.000 2.000 10.000 0.000 0.000 9.000 3.000 9.000 6.000 3.000 7.000 7.000 3.000 2.000 0.000 5.000 5.000 7.000 0.000 6.000 6.000 3.000 7.000 2.000 
l22 < 79.000 5.000 5.000 1.000 1.000 0.000 7.000 6.000 7.000 8.000 2.000 1.000 0.000 7.000 7.000 6.000 10.000 5.000 8.000 8.000 4.000 6.000 4.000 7.000 5.000 10.000 6.000 7.000 10.000 9.000 1.000 5.000 0.000 4.000 6.000 0.000 2.000 1.000 0.000 5.000 6.000 2.000 8.000 2.000 3.000 5.000 0.000 8.000 6.000 1.000 10.000 4.000 9.000 10.000 4.000 0.000 0.000 7.000 1.000 10.000 10.000 4.000 3.000 2.000 5.000 1.000 4.000 1.000 10.000 4.000 5.000 2.000 1.000 2.000 0.000 4.000 6.000 3.000 0.000 7.000 5.000 7.000 9.000 8.000 6.000 9.000 2.000 2.000 9.000 0.000 1.000 5.000 4.000 7.000 8.000 2.000 2.000 1.000 6.000 2.000 2.000 1.000 8.000 6.000 9.000 6.000 6.000 10.000 1.000 9.000 4.000 10.000 1.000 6.000 8.000 7.000 5.000 9.000 5.000 4.000 2.000 4.000 1.000 5.000 8.000 7.000 7.000 6.000 4.000 2.000 2.000 0.000 7.000 2.000 10.000 7.000 5.000 5.000 1.000 1.000 4.000 9.000 2.000 10.000 1.000 9.000 1.000 6.000 1.000 6.000 0.000 8.000 7.000 10.000 1.000 1.000 6.000 6.000 0.000 5.000 6.000 6.000 6.000 7.000 0.000 9.000 7.000 3.000 4.000 8.000 3.000 2.000 8.000 2.000 1.000 5.000 6.000 2.000 10.000 9.000 9.000 3.000 8.000 7.000 1.000 4.000 6.000 4.000 3.000 8.000 6.000 10.000 7.000 6.000 10.000 0.000 5.000 6.000 3.000 8.000 3.000 7.000 1.000 9.000 2.000 10.000 1.000 3.000 0.000 8.000 2.000 
